20941
50938
34209
352730
54669
228805
25988
453356
29952
14696
37696
300155
49096
453494
336
4771
20455
654299
434273
380620
11554
66526
167963
22614
51512
96732
71839
45099
72087
29074
27431
36244
60850
57424
15986
13509
87178
488621
35138
60650
77635
34374
148
161468
883
764
809367
27061
35016
12395
706972
161442
357400
421742
61667
43195
16137
373546
63702
73123
340684
52808
51608
571
48289
452507
32221
12163
21252
6444
42695
25934
13802
84298
269804
16804
12157
350160
14295
124085
69798
252102
39056
37903
434370
42120
29917
745275
21413
21210
9763
32319
630220
496495
135212
9655
194662
114929
80717
65839
15013
198375
37429
653744
14710
5473
35796
51243
320873
22796
65726
739812
33545
116432
8349
308453
524047
453276
16127
410678
499932
5871
438145
39504
120467
1418
505513
21635
82255
60799
48761
16404
17605
375785
36971
382591
287497
338530
4148
16825
1791
48217
405040
74692
504253
21501
5601
42511
9421
441646
25649
422892
436245
403068
654795
437623
16608
8090
18912
84273
220289
51163
247472
241842
467660
481432
23817
477652
28627
33587
41378
33558
285697
52203
29363
40856
333669
502149
75629
15577
500006
15394
172803
32092
52761
1896
563309
260514
10168
30901
381696
103790
85032
811554
120811
480308
234
47904
5924
23924
60807
337
134673
1398
53961
23283
215848
399057
45138
62835
425847
15192
84194
56401
39436
640076
19528
426230
74192
42368
81836
43685
14422
13375
258322
62333
440596
31415
34595
41381
239030
3109
16022
9483
29450
42401
198890
85514
80278
204053
65804
54569
9515
25944
86812
149465
42731
83090
175
1911
64968
26820
4154
18219
18451
329004
101217
2360
803309
10187
10821
11232
96196
49391
43409
1818
40258
32519
18305
435009
39982
16617
23446
586047
256917
29263
529962
116
8902
287703
18142
347647
56823
438798
15242
361129
396810
2021
410144
23154
451172
181882
59803
14302
42571
63348
2164
10686
391766
43896
36056
48620
72899
499152
14173
46761
18701
42498
7511
109689
61594
55114
43892
55971
13637
9666
324284
412000
110031
12454
13312
36615
41075
617710
214218
20123
75258
41781
88558
19958
50350
347866
103416
243935
1484
24734
13068
45039
279690
430263
77469
75491
64978
56295
20492
36092
7518
742
11837
55157
428498
833414
412197
25014
59265
30645
41774
367553
3064
33342
12650
54723
39978
39770
355196
10409
49815
38542
146584
34866
663558
358807
334304
13059
10839
669146
433121
20656
42818
23986
21191
409255
54274
10925
27012
43200
283726
7281
14811
10363
40682
331128
28938
104871
111398
18704
66352
22596
25
33538
1991
55835
96599
75363
44792
79180
43027
55018
264239
50238
470641
27443
1719
203912
48954
68713
74336
79591
15514
11643
44375
14336
60540
209355
197562
51392
21074
350823
17003
483906
60700
240213
1997
5801
199634
127531
19297
709
26630
542757
29372
74725
77029
43347
576069
69319
86593
36353
33799
89501
2168
460064
581600
359105
158675
31023
18631
8832
55860
11143
20789
30163
78568
3782
40993
72784
3117
527660
20511
364111
92272
132551
46041
38099
47240
86431
38908
136418
163660
121803
68023
9694
420622
11854
41240
31530
16388
159117
67062
152835
88811
16976
85922
16560
9692
87614
38726
362682
93526
210763
60612
20021
146270
25212
92647
4788
63345
109991
426558
1730
413998
215042
37922
78604
548
56583
50590
42315
624074
93289
1595
413547
14134
29134
13681
14041
40922
55035
492136
56807
615761
13195
19265
49587
43124
177335
15830
42738
42171
14139
73116
44247
47634
15020
25657
7294
38415
77166
31665
457497
14215
13835
457243
59277
17664
57811
209247
377290
14785
12590
42984
501590
55257
227306
592108
13177
9653
314402
14353
454227
64544
79761
81527
54330
34449
268860
17128
95
67443
570260
49237
8284
17175
361759
29482
278398
254936
1421
12135
43943
40432
744991
38305
1294
86666
71110
575138
27598
8697
10741
27094
8195
214910
669363
82397
30814
2346
37929
269
461126
41245
28391
21521
445030
132759
614696
35436
560050
53714
9316
737058
94066
88912
449546
13617
40827
263341
422
60430
203321
646955
113160
37368
582923
1961
21463
31142
78955
209271
25062
618416
20413
39043
12774
31165
260313
29879
82820
48449
5
83277
17740
39890
37590
79118
574436
28437
22241
51980
414001
44245
64900
14088
14097
505
333846
33987
36843
23609
36826
24221
30153
209293
140380
19008
1494
11169
42488
263964
283591
147622
10934
380762
43469
639
43850
221112
9953
6077
33506
95136
28533
396373
28295
69631
51393
42966
653712
21035
42164
124
598
17417
183836
994
2859
129734
287426
484751
399170
416673
309242
18624
334522
104548
265189
10305
54430
79983
417489
35170
57300
587792
614
55871
35955
25797
581791
273271
15537
30973
381341
214075
69627
59529
69060
151826
63607
41109
515916
4192
72490
755339
477274
4012
214100
51488
4580
66461
17431
30421
13071
26296
96823
55119
15198
394537
63729
365942
332270
514124
248212
10635
42442
339739
43708
139533
6951
3101
67236
504318
24190
102337
24223
486753
11299
101669
159344
270886
371107
777
225975
253775
76175
84971
25773
36405
22717
41464
39767
9589
453354
41486
43089
42169
35066
30382
100898
588154
293456
9565
9048
347689
27889
80556
17809
9702
861
588064
26190
81844
502220
23606
16387
512731
31821
77878
9542
12652
18164
4482
302401
11047
13391
184323
330399
105980
247182
36768
42502
396493
26138
52668
117263
8999
177
49321
29507
273153
492452
500682
380464
9643
16668
285848
46838
550518
11448
283713
719949
48035
65632
40716
56374
10018
92834
25922
35691
63929
13140
55125
80921
165213
527435
446101
39419
11030
12405
136190
506281
606717
261023
30427
372752
66536
599672
452929
30950
25189
33592
49009
61799
77683
493675
31624
62883
17600
10995
236737
513434
479034
701
19
10191
15413
41261
31657
13075
8416
28669
8844
10029
421802
6173
272662
1802
20975
191145
114436
577114
19053
58129
135990
12161
67509
10427
36184
18812
345938
56078
1556
391
133121
58764
9102
332506
353614
37305
357786
92990
14299
31378
40998
5125
25516
73588
59118
549
42994
118315
21626
248698
108368
4889
61864
52520
125948
92432
60541
172847
19657
25269
294272
12780
29402
199818
19637
291356
62982
259129
266549
3055
22985
90974
253849
99261
79728
2263
65296
47940
18643
20126
12404
26945
381284
57389
254712
49978
103332
45089
14940
48150
5991
786064
47869
46785
9063
413730
37721
353314
1826
54279
49032
391713
50035
76203
63664
105627
99600
11578
46403
582732
35797
535144
331354
21348
545609
32395
223485
92341
40765
36234
556678
393945
47736
56547
447092
128081
57186
7453
9775
66565
25571
38010
26388
11184
59843
142412
2291
320295
71575
54514
558574
46773
12646
75090
595867
35642
31777
56534
184155
42159
135161
57967
10844
50031
582903
15506
14572
58416
56804
43739
844
54390
8436
26156
450179
206408
1549
38695
41189
320910
28527
311155
2444
14755
115872
241239
48216
81760
43046
20316
248750
104549
249210
157823
136278
233063
14672
6016
33534
409520
20529
15387
35200
43340
104634
629
52331
397837
43106
283536
43367
449749
194
69656
585077
442957
42086
22728
2
202580
393559
119123
7735
31743
29965
339405
268874
43768
399402
11490
412157
46909
422114
547012
37172
42801
71918
188161
49087
37709
26178
727030
559673
432139
13192
9261
157547
9285
11391
84204
12112
193687
13614
309302
19096
432140
10399
14868
52072
16407
24774
43969
2487
47447
15003
9064
10394
11876
8074
31414
83147
11626
309321
60276
24023
26488
34647
41380
13054
429194
17137
12598
16204
22233
228407
129112
33766
42266
40423
190945
6038
8736
353326
13581
25741
28932
2753
607313
9642
16029
408438
178806
315575
22621
38407
359344
8073
642568
6081
42232
28472
20764
209375
72127
284729
390062
17099
292391
24274
1162
500849
30157
46774
17614
98600
72958
51942
94608
50618
26371
40343
824387
4787
13973
135092
91076
518495
8933
515911
9007
44453
300
263475
586461
34295
37951
85546
437109
40411
36048
43385
280218
248376
47595
19386
41966
44944
365187
108954
76532
286521
63026
44768
17796
77332
24883
30529
19947
73624
25645
1050
43448
20605
11382
18178
47352
214209
62871
66193
530723
11559
35852
338
423448
206563
491303
273
4560
69380
47432
14771
38866
11621
45098
15389
37417
20068
22350
465026
19596
14517
37667
309028
519035
53915
3777
43933
55960
64745
436167
633503
348315
205865
21959
27567
155939
361181
34588
21407
4974
400
9617
42837
631578
11650
414453
64782
634544
75888
121869
35813
27922
302156
436274
26500
48929
365045
33774
8288
238628
39437
6472
16121
67365
150914
77949
37768
596054
18426
136884
63938
571648
640
24003
21467
13210
592545
18925
420648
41348
56825
4613
387426
201662
221529
653
326198
670343
44163
44442
419459
341895
590401
29453
10315
40751
540158
12659
13821
393519
36878
151708
28997
535544
9665
44334
16516
102784
21290
21700
47408
105981
794362
6396
29609
43864
75352
382217
54333
64720
146015
26475
18995
71698
550231
9462
322517
211005
57969
224
14445
81623
298040
50182
77561
497536
342672
407448
83539
277967
43959
49517
21059
470360
627322
9528
441182
47060
11020
3580
63963
7443
49314
11159
5558
9908
48962
61952
21450
25606
60579
270766
940
1255
26579
580600
133569
544891
49580
40069
41645
524216
98631
157350
6936
18197
280092
47778
2012
39327
49409
31921
1379
198254
30308
436055
468284
521714
27437
1576
46255
432131
18205
54544
35075
39840
19951
60228
117629
328692
31512
121550
429300
43488
333886
1608
15451
77573
1594
17990
148884
546554
43774
14574
40628
52032
29403
10125
204968
26700
186988
446159
54285
62677
399217
38366
37512
43338
11010
274862
24200
70803
577533
706
438634
290890
500438
31235
200645
43076
6382
620249
459
568490
11463
32208
13455
586893
30506
19583
31875
567965
309024
193388
5548
29268
589982
90171
343702
505436
33673
46619
257211
17101
46917
470
412090
31005
254193
6317
71780
94671
506025
401469
96067
110420
33360
743283
205056
382503
44730
29264
184
57419
25296
51242
39127
66091
73884
31372
32520
8043
135590
87017
97295
47505
21589
623856
47759
609242
802773
585831
15867
84237
181884
20803
33446
603400
657032
585973
1772
657996
2011
85870
14135
336197
65649
218670
11421
230232
32740
66588
15745
500542
53116
49963
56647
542422
298459
412096
53807
394741
85053
15092
1393
69650
336805
79374
17367
582873
671039
53325
47985
39545
27735
619599
15932
13610
56978
433499
4627
126063
81534
250388
535167
18569
147441
250574
451957
550205
41518
54339
7510
58383
182127
183586
16342
28268
49797
877
69575
33067
50472
329135
614409
477042
387889
22171
10353
733740
10519
191121
9719
491283
433422
55479
291351
10296
56137
127862
22916
280212
8340
17609
8643
35227
11462
279229
9611
522359
78344
90843
228581
531509
48213
990
441531
15772
8882
52676
45130
55132
792
58886
61062
266038
86839
30843
90034
25904
533885
64115
661804
67411
33081
414824
32692
442247
9043
422742
97449
65041
6278
53234
40415
185987
548544
10552
20513
359156
261101
80741
108949
245913
68430
19305
346685
42045
33611
67736
1562
69520
262137
400391
24739
8772
422576
278317
122683
63712
70202
52109
62956
22640
212162
459719
386768
601801
216156
94794
46342
134411
93164
19127
80782
81219
25476
37576
266588
226437
8983
18511
12793
15865
24078
16553
79064
9741
46820
41777
661935
60797
12645
230129
102362
63154
36394
211
30250
284689
12806
19554
43294
587986
27523
340357
14016
374052
41930
95536
54532
32566
429733
19961
80441
140299
19513
38446
127913
404604
69636
58723
268660
26352
43258
34127
19337
80054
536595
446791
369090
43322
334521
405
31445
28288
15912
454693
50780
43494
315
140300
62719
81707
214
64690
2899
55149
57721
334557
5618
342472
165140
9470
61271
20921
384664
32569
90092
103689
9526
2321
14398
496334
17264
446697
405924
35810
29146
271714
18615
423191
441393
43845
936
110033
491473
4998
58946
9541
17991
484423
45806
46387
40034
620371
384371
88034
1369
534780
8653
32609
44865
4292
558095
510296
241863
369778
2645
174326
11027
373471
75889
53767
559969
26533
15654
57251
50014
115655
19178
42178
371791
13022
768394
40211
18311
11635
103731
103785
372297
272418
20931
20646
134474
549294
11843
47075
10045
48204
441183
11013
11902
70366
8067
1900
55551
58736
419307
143049
429662
222951
18861
426865
14118
196032
287
86664
15271
395991
381298
276935
68429
15555
560702
1443
331126
48691
90214
14905
118007
212864
27683
76209
58293
469872
234838
302638
250374
347629
74998
389323
33604
1653
406761
144752
80994
94528
9318
42800
125582
635302
41520
398786
403450
50365
11431
307016
15767
16367
21156
654028
361571
8899
433252
55111
162234
48381
21893
531428
16371
13751
2294
26606
10044
70512
779
10881
4657
18896
654553
65386
11938
105210
77013
27586
394374
8420
608232
653668
81847
84993
25440
97989
94225
145
227738
41483
128207
789358
225728
25650
27374
33583
13072
37030
40192
10186
380623
330916
586291
17961
39839
412595
38770
2637
395902
311777
186976
66340
258216
84508
1607
34769
347375
242095
148735
16857
1540
11234
11191
11671
140554
273248
264525
11460
10442
33055
283704
138222
438373
481675
457962
486183
527
16939
574321
9035
85589
2441
26685
43798
61418
69044
47713
53168
51828
12244
300168
410366
457842
397601
71436
49814
379088
15177
36940
10449
251671
45612
14234
13811
44425
258284
204275
106380
411678
34433
5899
18190
19375
44446
528089
12684
505175
211579
411741
143729
114813
523
395834
20148
18731
463633
76344
543593
18032
33294
790231
581389
35572
47252
6619
49935
86
18561
10141
116811
61979
48693
28455
199656
583841
59990
37471
428687
230574
470317
421560
326282
84281
1059
693827
609734
49081
11337
12496
821
48925
14044
40829
11399
12530
230731
282554
591102
36457
56930
7913
47707
83889
11122
37343
20083
4552
6079
203158
15321
331251
29269
336744
12541
27337
197082
74464
29877
293982
99345
42569
37702
429107
564704
55123
16164
117890
9023
33431
382170
79682
14389
46315
402334
83761
161792
32116
11444
3479
87368
93855
84368
40860
109235
10612
478860
493832
21028
34184
34840
696822
471498
18030
40939
122089
185111
690565
33870
79580
21462
20344
56276
326333
78326
48764
11545
10638
597398
96366
18899
29920
31977
415401
13823
25656
517839
567646
488
11048
7446
15935
25768
14757
24631
371645
35712
55496
441701
881
445605
76013
553036
7346
429
24066
47680
253535
31336
9534
2142
26935
62981
23522
8052
58188
470878
425373
56969
368006
18988
245916
362045
1984
162282
48863
642889
39541
56321
2371
225745
10414
426338
581387
12498
69775
5334
48267
39925
11782
246080
14646
18384
554205
89287
51571
7737
26195
339274
15982
258480
45699
2762
13514
31152
400617
19822
556907
62630
11878
470524
10866
26652
14662
50236
489932
29515
31465
3075
10368
12493
18072
16014
6537
550864
369299
336199
74160
480451
69597
25563
11636
219217
16269
47100
40627
38637
43938
37294
4701
566555
103590
40405
16158
78748
57243
647
667869
22419
2892
66657
112205
43751
466532
435577
757545
10617
1073
479718
19963
14202
610296
49494
2023
41158
59892
38963
107976
501325
250538
431017
504
34024
56601
13209
33556
24253
542830
13170
244145
595171
20360
97614
567970
13446
554808
46335
546
35464
123601
41730
797394
289039
265177
10238
19965
32909
35574
468219
257451
57059
451945
35072
87774
2357
9025
339692
49901
406000
15765
25746
42836
203539
248611
25767
38884
62353
88527
825
94904
386427
436072
86829
248933
53358
161238
4588
627463
435129
39387
126250
2013
448557
90908
300669
190955
9839
75345
410117
41799
8328
118293
2459
975
66245
581577
98491
69423
265686
28532
415132
43738
49685
13533
70806
42819
11985
55061
308027
15370
27670
27814
49365
19184
292010
5898
8289
37584
252178
2110
43113
406449
32620
94372
294682
241855
51300
38779
1659
42241
27425
64864
355890
44203
253533
11468
490000
55156
82550
86718
258771
11297
41402
527833
25875
105703
13185
339994
76411
32546
33569
18438
760
8923
441
244088
449754
350830
11190
29270
7972
27090
79697
38030
38285
226979
44159
71677
16135
42108
84199
48591
28685
810190
50845
245906
152861
18132
13315
552957
30627
40685
28561
377158
226594
56329
57082
15864
171492
39931
299780
431261
78373
456929
39256
16296
146216
18398
36283
22804
31094
235704
381518
28994
42739
26290
525661
80662
40502
29748
27960
11790
558218
73103
5143
56485
66353
59950
432789
1662
14163
79830
81242
13481
21043
413666
1420
462550
69646
199808
331600
176
4476
24889
353533
42366
30718
74340
43779
578432
670428
344
39095
19901
32601
485166
4170
46883
290542
48392
18302
27223
273870
4965
10792
372226
453364
94725
308
130293
161834
497726
36792
42744
121998
11612
24382
81128
484901
17658
22358
85769
424510
25858
416480
8884
293413
452573
62330
46814
31804
227859
804005
139357
47441
41084
17113
439128
64335
435707
10428
9636
599377
414770
440161
52782
34064
578671
88395
63322
70412
300207
14262
522373
11139
15098
44450
1698
475888
360737
313230
15316
11532
50294
658
15802
127
681580
104524
519465
3176
172533
16382
31995
43001
50542
474722
2148
389614
7014
191735
11305
67
98548
8447
5040
28366
73873
16318
375784
46989
388284
71562
3589
271983
277547
24863
84354
26941
20968
565
250734
387801
546898
13808
277452
457136
477866
4885
452000
38877
14657
23715
127560
377213
29486
12834
40180
82633
28971
1039
112842
20017
243352
26826
35987
416239
139
148706
42323
520390
41499
14256
12147
572154
22908
188306
66389
103753
20347
156453
589978
58060
108835
60025
27088
56092
19611
611594
372399
221244
18088
120862
14451
41187
2267
2349
38012
158445
310602
536506
192141
8141
1787
12471
82532
12712
42589
72505
218425
167021
61765
582227
38843
38143
10775
186971
481220
14945
17155
2528
46386
14654
13957
71316
30066
640052
47844
61139
681435
59968
60023
26558
18045
323372
339877
61711
31410
38440
43904
51933
281968
21488
102933
214087
49167
282070
383682
46660
45219
19759
30892
3080
55762
7220
671909
375366
19629
811549
396227
25803
12156
566067
496328
36423
434221
191104
75185
212748
34732
70971
392207
51945
494974
10831
38850
8931
42455
62789
23954
22974
467012
18651
198
28577
10278
191293
25112
269421
10672
172658
26815
339367
69746
68924
41478
432836
18784
332534
157360
116982
27595
37999
46976
54649
64901
97365
173031
47643
11529
520576
46908
66349
30633
24908
329263
50723
800
429765
19398
44827
52130
26428
18815
55847
79401
121604
22200
255890
25941
626020
21052
501953
12582
23333
1740
51249
78686
69399
69610
12262
58045
290762
32007
11449
141043
2055
325626
63964
46361
110501
54755
94329
106135
30694
31608
19503
38198
87496
44710
37727
31978
63675
364540
76459
13551
73339
43257
516065
111803
69717
498162
258773
17589
18385
16729
23971
25066
24238
73125
12140
4495
232572
41764
594
392812
9685
106122
11572
88953
51423
45210
16577
471706
44521
59872
19381
50087
317
472454
36041
20986
40709
283706
56942
556574
646173
513302
20677
441728
21538
10549
43692
48303
11417
58833
45227
449662
42130
263109
244
32066
29998
117412
575659
228973
374452
83235
12407
425751
461515
71799
22244
62898
5176
298085
365222
449777
381262
309425
20506
529106
10609
17110
51996
52178
18614
8286
41387
13107
271674
251210
20130
84858
15457
187927
9524
1366
92198
569547
66530
91255
32613
300542
900
1023
83013
410432
319998
40623
65233
310421
100493
3877
41936
1611
33333
65402
34145
30346
102699
202960
2241
257261
172106
672125
700
16217
36672
352161
14758
43930
37606
55612
31607
38568
46872
1736
9993
470044
14576
284457
123
18425
128248
403867
617776
5968
373587
133783
18287
11770
263918
243683
95600
12539
56919
475132
25334
11178
13783
38205
407427
9846
433287
47446
870
48922
393764
25641
524087
384547
354630
29383
575446
97605
14411
359870
40641
42647
382593
4486
166666
21055
17025
158990
333667
10169
488623
646
15070
3685
33104
77338
10886
585244
3935
62394
27509
281780
65592
258665
39228
29394
33134
12412
28894
399174
392807
381034
326011
11035
9991
44775
16973
44297
12596
36627
332872
96394
630004
78827
107287
15414
137182
33806
10818
14272
3549
10403
627072
110899
622977
103686
51200
409
191034
8512
50213
18672
211755
548066
14072
9041
57602
18923
13984
42121
339380
276928
285021
68942
73939
89462
373195
24053
7500
842
117691
10568
31216
17593
33416
17893
117646
7219
64508
152599
627076
28772
451988
596690
92321
758891
2912
333354
352165
258489
2896
26774
21265
35680
14019
14014
614292
571495
399056
14751
68883
80274
40909
442811
297560
33393
43450
19187
20164
15766
10707
298660
643
441130
11215
20494
457799
28368
40882
391276
78101
1710
860
36631
63946
295273
762
42200
503437
667
451919
564898
410199
101664
16727
421619
10239
10632
300839
25053
12636
57564
26803
43614
30086
40141
49769
191073
10491
81782
27857
38448
8780
455657
108286
61370
92663
2196
49636
15201
39514
181283
274
20027
56339
152748
49633
40059
43376
607528
657
33145
161056
215740
435841
506554
192767
381069
589712
44458
11828
59426
2989
22326
412862
45202
101006
69785
11846
55120
109192
4025
19460
405774
39936
54541
509967
8392
94196
50926
38293
38005
421915
15961
802884
5955
39996
253366
70349
1947
120845
38357
33273
20651
64835
21410
475220
37662
475215
545925
104251
15267
167073
8738
79723
371445
10819
587272
42593
212481
14928
413838
10671
13706
299049
356987
98078
436932
54421
210947
15930
49018
32141
291805
489999
13981
1429
294
38225
100086
590854
588
147747
31596
472553
31011
45722
42473
13754
57565
116345
222899
10247
585268
40074
22048
269747
414027
70846
65045
42464
455974
35411
432080
10241
40732
27179
270010
10293
160118
64880
48678
512959
2207
461928
56179
56338
43495
397722
42661
31082
18329
36956
20128
59944
5846
36115
403509
93531
25312
41593
375950
10857
26242
26796
1655
28093
1871
405388
433503
72272
375315
61643
393732
75910
15503
40775
16890
85813
67913
39401
10817
47261
14111
48138
8435
489925
266234
201277
299608
30508
11023
26237
34066
328063
452160
71762
56901
52366
31648
52705
209840
8982
19601
432301
47851
47796
45698
51259
797838
230217
21459
634
396461
20520
29934
55208
70436
55808
22448
53151
3527
231298
547768
611395
255156
48211
27361
223091
278395
21184
11614
33701
568012
31413
147171
256913
12
19413
452773
121598
66953
52605
63147
462445
10102
10989
43836
624788
20929
43596
387252
246214
148808
342550
11392
30535
14476
25520
121826
21193
431491
84195
61477
46584
48395
89540
8880
38096
1626
12569
1963
336811
103418
361705
195423
336212
17653
325373
607297
791779
8016
85033
374074
26124
68797
23767
230846
12206
54288
13438
84332
10254
402455
569584
290930
5951
42084
579224
43799
19155
368230
48958
47168
330037
509635
253283
227933
16873
101382
167558
277154
382509
61485
329718
25264
87078
83801
32600
505192
591101
164184
15102
644583
62395
179711
250113
55059
177865
99732
24259
147371
43802
477313
22314
15525
13433
49922
15873
25069
25110
79897
40938
22478
15397
26610
39414
25128
491625
16171
46069
63573
29455
442370
42748
81390
43867
472035
509364
431892
14096
27409
17810
340027
10654
53780
11670
195276
541495
62201
11163
363343
22711
2299
109463
234532
17102
16635
35217
126219
78195
57859
314220
17487
77223
421447
68098
11616
61222
26389
587186
523777
522241
69422
263281
63978
40130
66030
38468
707408
44041
61475
16576
15097
116776
285025
61624
52758
199851
586791
242042
621476
74306
978
259954
3577
161285
39525
78480
14676
380225
43136
22882
27362
330348
15724
55955
56167
438348
37038
39395
20537
498301
50129
492282
51071
13889
72483
41820
225235
347031
484641
449443
47717
377823
26940
5902
427008
336664
56815
474698
211675
465656
489930
51876
381418
49834
374755
9730
285700
8461
70695
29224
8456
20210
60392
102292
339259
137303
137333
192844
13496
60670
25935
342925
175774
46995
9679
348555
14673
433501
46492
10276
9903
12572
167221
468210
533991
46525
53457
60760
465136
115508
79896
503919
637
48955
291984
82448
8900
32868
72478
620271
240179
204046
256106
22688
498598
111315
537792
61385
52137
18149
8737
638665
29996
11414
340613
6106
780
77128
293122
574467
5595
69402
101859
16133
415193
32686
56474
74387
60046
21382
182560
105254
51317
21460
550524
282984
55372
518978
25998
190663
77117
35017
206167
84922
20032
28987
582871
57214
44125
366171
149509
59088
269494
493483
85872
370838
226448
25005
64674
68444
14442
29427
866
728116
394159
5481
42344
68443
395452
61226
19765
3472
20225
9050
231576
9836
35164
74092
20530
493443
11628
287483
36246
85089
34101
389044
4252
42532
9955
6623
9584
655234
287486
128113
36253
25272
502897
176590
277
63287
53883
41273
363413
126337
9742
80220
31150
12723
14922
51433
1917
36243
10547
673779
31048
95866
33152
71329
98568
522039
43947
43767
461130
661043
184992
126277
79553
186138
55711
104176
160160
35172
85581
70815
152625
69716
275366
89482
38759
51241
245168
33908
350839
239877
19950
47916
63498
103073
313822
779928
354128
351964
2100
590593
430945
20163
17829
253254
9992
10972
9028
51413
25350
436063
32115
64310
14233
435921
75074
523172
41391
23367
34982
21208
216
446594
14392
501960
26372
616251
492459
128246
127370
379835
21297
11363
74643
81549
488002
9539
657716
34220
785522
44018
905
21784
592350
544431
61404
20617
534993
45694
24293
196325
554826
215776
61999
41630
238411
49691
127763
56589
381318
292431
408543
84306
